prod_nbr,store_nbr,mes,dept_nm,subdept_nm,class_nm,marca,tipo_marca,vendor_nm,qty,net_sale,venta_con_iva,utilidad,margen,precio_promedio,transacciones,fechas_venta,fecha_mes,precio
50116842,T019,2025-04,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-04-01,111.21
50116842,T019,2025-05,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,222.41,258.0,79.35,0.3568,111.21,1,1,2025-05-01,111.205
50116842,T025,2024-08,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,42.88,0.3855,111.21,1,1,2024-08-01,111.21
50116842,T026,2024-08,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,42.86,0.3854,111.21,1,1,2024-08-01,111.21
50116842,T026,2025-07,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-07-01,111.21
50116842,T026,2025-08,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-08-01,111.21
50116842,T028,2024-05,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-05-01,102.59
50116842,T028,2024-08,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,155.69,180.6,52.34,0.3362,111.21,1,1,2024-08-01,77.845
50116842,T031,2024-04,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-04-01,102.59
50116842,T031,2025-06,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-06-01,111.21
50116842,T031,2025-08,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-08-01,111.21
50116842,T033,2024-03,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-03-01,102.59
50116842,T033,2024-07,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,42.88,0.3856,111.21,1,1,2024-07-01,111.21
50116842,T034,2024-02,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-02-01,102.59
50116842,T034,2024-05,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-05-01,102.59
50116842,T034,2025-04,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-04-01,111.21
50116842,T037,2024-08,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,42.86,0.3854,111.21,1,1,2024-08-01,111.21
50116842,T039,2024-03,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,307.76,357.0,118.64,0.3855,111.21,1,1,2024-03-01,102.58666666666666
50116842,T039,2024-08,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,42.86,0.3854,111.21,1,1,2024-08-01,111.21
50116842,T040,2024-07,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,42.86,0.3854,111.21,1,1,2024-07-01,111.21
50116842,T040,2024-08,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,250.21,290.25,86.86000000000001,0.3458333333333334,111.21,2,2,2024-08-01,83.40333333333334
50116842,T040,2024-09,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,222.41,258.0,85.7,0.3853,111.21,1,1,2024-09-01,111.205
50116842,T042,2024-06,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-06-01,102.59
50116842,T042,2024-07,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,42.93,0.386,111.21,1,1,2024-07-01,111.21
50116842,T044,2024-03,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-03-01,102.59
50116842,T044,2024-04,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-04-01,102.59
50116842,T045,2025-11,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-11-01,111.21
50116842,T046,2025-04,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,238.89,258.0,87.59,0.3667,111.21,1,1,2025-04-01,119.445
50116842,T047,2025-05,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-05-01,111.21
50116842,T047,2025-08,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-08-01,111.21
50116842,T048,2024-03,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-03-01,102.59
50116842,T048,2025-05,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-05-01,111.21
50116842,T048,2025-07,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-07-01,111.21
50116842,T050,2024-05,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-05-01,102.59
50116842,T050,2025-05,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-05-01,111.21
50116842,T052,2024-06,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-06-01,102.59
50116842,T053,2024-03,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-03-01,102.59
50116842,T053,2024-08,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,42.88,0.3856,111.21,1,1,2024-08-01,111.21
50116842,T053,2025-08,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-08-01,111.21
50116842,T053,2025-09,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-09-01,111.21
50116842,T056,2024-09,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,42.89,0.3856,111.21,1,1,2024-09-01,111.21
50116842,T058,2024-04,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-04-01,102.59
50116842,T058,2025-09,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-09-01,111.21
50116842,T059,2024-05,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-05-01,102.59
50116842,T059,2024-08,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,77.84,90.3,26.17,0.3362,111.21,1,1,2024-08-01,77.84
50116842,T061,2025-07,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,119.44,129.0,43.8,0.3667,111.21,1,1,2025-07-01,119.44
50116842,T062,2024-03,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,205.18,238.0,79.1,0.3855,111.21,2,2,2024-03-01,102.59
50116842,T066,2025-05,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-05-01,111.21
50116842,T067,2025-06,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-06-01,111.21
50116842,T068,2025-07,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-07-01,111.21
50116842,T069,2024-05,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,205.18,238.0,79.1,0.3855,111.21,2,2,2024-05-01,102.59
50116842,T071,2024-03,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-03-01,102.59
50116842,T071,2024-09,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,42.91,0.3858,111.21,1,1,2024-09-01,111.21
50116842,T071,2025-06,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-06-01,111.21
50116842,T071,2025-07,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,39.68,0.3568,111.21,1,1,2025-07-01,111.21
50116842,T073,2024-03,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-03-01,102.59
50116842,T073,2024-04,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-04-01,102.59
50116842,T075,2024-07,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,42.93,0.386,111.21,1,1,2024-07-01,111.21
50116842,T075,2024-08,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,189.05,219.3,69.17,0.3659,111.21,1,1,2024-08-01,94.525
50116842,T077,2024-04,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,205.17,238.0,79.1,0.3855,111.21,1,1,2024-04-01,102.585
50116842,T080,2024-04,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-04-01,102.59
50116842,T083,2024-08,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,77.84,90.3,26.17,0.3362,111.21,1,1,2024-08-01,77.84
50116842,T085,2024-03,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.59,119.0,39.55,0.3855,111.21,1,1,2024-03-01,102.59
50116842,T086,2025-10,CARPETAS,PROTECTORES,PROTECTORES VARIOS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,333.62,387.0,119.03,0.3568,111.21,2,2,2025-10-01,111.20666666666666
50116863,T001,2024-02,CARPETAS,CARPETAS,CARPETAS CON DISENO,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,139.5,161.82,19.11,0.137,46.5,1,1,2024-02-01,46.5
50116863,T040,2024-03,CARPETAS,CARPETAS,CARPETAS CON DISENO,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,93.0,107.88,12.74,0.137,46.5,1,1,2024-03-01,46.5
50116863,T052,2024-01,CARPETAS,CARPETAS,CARPETAS CON DISENO,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,77.5,89.9,21.87,0.2822,46.5,1,1,2024-01-01,77.5
50116868,T018,2024-02,CARPETAS,PLANEADORES Y AGENDAS,PLANEADORES,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,28.71,33.3,5.15,0.1794,28.71,1,1,2024-02-01,28.71
50116868,T020,2024-03,CARPETAS,PLANEADORES Y AGENDAS,PLANEADORES,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,28.71,33.3,5.15,0.1794,28.71,1,1,2024-03-01,28.71
50116868,T022,2024-09,CARPETAS,PLANEADORES Y AGENDAS,PLANEADORES,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,38.28,44.4,0.73,0.0191,28.71,1,1,2024-09-01,19.14
50116868,T022,2024-10,CARPETAS,PLANEADORES Y AGENDAS,PLANEADORES,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,19.14,22.2,0.37,0.0191,28.71,1,1,2024-10-01,19.14
50116868,T048,2024-04,CARPETAS,PLANEADORES Y AGENDAS,PLANEADORES,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,23.92,27.75,2.76,0.1152,28.71,1,1,2024-04-01,23.92
50116868,T049,2024-02,CARPETAS,PLANEADORES Y AGENDAS,PLANEADORES,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,28.71,33.3,5.15,0.1794,28.71,1,1,2024-02-01,28.71
50116868,T068,2024-04,CARPETAS,PLANEADORES Y AGENDAS,PLANEADORES,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,23.92,27.75,2.76,0.1152,28.71,1,1,2024-04-01,23.92
50116868,T071,2024-02,CARPETAS,PLANEADORES Y AGENDAS,PLANEADORES,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,28.71,33.3,5.15,0.1794,28.71,1,1,2024-02-01,28.71
50116868,T074,2024-01,CARPETAS,PLANEADORES Y AGENDAS,PLANEADORES,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,143.54,166.5,44.16,0.3076,28.71,1,1,2024-01-01,47.846666666666664
50118397,T005,2024-01,CARPETAS,CARPETAS,ARILLO EN O,STUK,Marca Propia,AFEX INDUSTRIAL Y COMERCIAL,1,102.59,119.0,23.24,0.2265,61.55,1,1,2024-01-01,102.59
50118399,T042,2024-01,CARPETAS,CARPETAS,ARILLO EN O,STUK,Marca Propia,AFEX INDUSTRIAL Y COMERCIAL,1,61.55,71.4,2.72,0.0441,61.55,1,1,2024-01-01,61.55
50118400,T045,2024-04,CARPETAS,CARPETAS,ARILLO EN O,STUK,Marca Propia,AFEX INDUSTRIAL Y COMERCIAL,1,61.55,71.4,2.72,0.0441,61.55,1,1,2024-04-01,61.55
50118817,T026,2025-07,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,SIN MARCA,Marca Externa,INDUSTRIAS DANPEX,1,132.16,153.3,5.36,0.0405,188.79,1,1,2025-07-01,132.16
50118817,T045,2025-08,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,SIN MARCA,Marca Externa,INDUSTRIAS DANPEX,1,132.16,153.3,5.36,0.0405,188.79,1,1,2025-08-01,132.16
50118817,T064,2024-08,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,SIN MARCA,Marca Externa,INDUSTRIAS DANPEX,1,188.79,219.0,37.48,0.1985,188.79,1,1,2024-08-01,188.79
50118817,T065,2025-08,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,SIN MARCA,Marca Externa,INDUSTRIAS DANPEX,1,188.79,219.0,33.67,0.1783,188.79,1,1,2025-08-01,188.79
50120029,T018,2024-06,CARPETAS,CARPETAS,CARPETAS CON DISENO,SIN MARCA,Marca Externa,BIO PAPPEL,1,193.97,225.0,40.12,0.2068,193.97,1,1,2024-06-01,193.97
50120029,T064,2024-09,CARPETAS,CARPETAS,CARPETAS CON DISENO,SIN MARCA,Marca Externa,BIO PAPPEL,1,193.97,225.0,40.12,0.2068,193.97,1,1,2024-09-01,193.97
50120029,T074,2024-08,CARPETAS,CARPETAS,CARPETAS CON DISENO,SIN MARCA,Marca Externa,BIO PAPPEL,1,193.97,225.0,38.74,0.1997,193.97,1,1,2024-08-01,193.97
50120029,T076,2024-09,CARPETAS,CARPETAS,CARPETAS CON DISENO,SIN MARCA,Marca Externa,BIO PAPPEL,1,193.97,225.0,40.12,0.2068,193.97,1,1,2024-09-01,193.97
50120030,T052,2024-01,CARPETAS,CARPETAS,CARPETAS CON DISENO,,Marca Externa,BIO PAPPEL,1,257.97,299.25,19.3,0.0748,343.97,1,1,2024-01-01,257.97
50120030,T053,2024-08,CARPETAS,CARPETAS,CARPETAS CON DISENO,SIN MARCA,Marca Externa,BIO PAPPEL,1,275.17,319.2,43.79,0.1591,343.97,1,1,2024-08-01,275.17
50120031,T013,2024-08,CARPETAS,CARPETAS,CARPETAS CON DISENO,SIN MARCA,Marca Externa,BIO PAPPEL,1,270.95,314.3,39.51,0.1458,387.07,1,1,2024-08-01,270.95
50120031,T037,2024-10,CARPETAS,CARPETAS,CARPETAS CON DISENO,SIN MARCA,Marca Externa,BIO PAPPEL,1,387.07,449.0,99.93,0.2582,387.07,1,1,2024-10-01,387.07
50120031,T041,2024-08,CARPETAS,CARPETAS,CARPETAS CON DISENO,SIN MARCA,Marca Externa,BIO PAPPEL,1,387.07,449.0,99.93,0.2582,387.07,1,1,2024-08-01,387.07
50120032,T026,2024-08,CARPETAS,CARPETAS,CARPETAS CON DISENO,,Marca Externa,BIO PAPPEL,1,357.76,415.0,83.19,0.2325,357.76,1,1,2024-08-01,357.76
50120032,T041,2024-07,CARPETAS,CARPETAS,CARPETAS CON DISENO,,Marca Externa,BIO PAPPEL,1,357.76,415.0,85.0,0.2376,357.76,1,1,2024-07-01,357.76
50120032,T052,2024-07,CARPETAS,CARPETAS,CARPETAS CON DISENO,SIN MARCA,Marca Externa,BIO PAPPEL,1,357.76,415.0,85.0,0.2376,357.76,1,1,2024-07-01,357.76
50120032,T057,2024-09,CARPETAS,CARPETAS,CARPETAS CON DISENO,SIN MARCA,Marca Externa,BIO PAPPEL,1,384.26,415.0,98.25,0.2557,357.76,1,1,2024-09-01,384.26
50120230,T072,2024-01,CARPETAS,CARPETAS,CARPETAS CON DISENO,SIN MARCA,Marca Externa,APLI PAPER S.A.U.,1,219.83,255.0,24.94,0.1135,219.83,1,1,2024-01-01,219.83
50120231,T065,2024-02,CARPETAS,CARPETAS,CARPETAS CON DISENO,SIN MARCA,Marca Externa,APLI PAPER S.A.U.,1,219.83,255.0,24.94,0.1135,219.83,1,1,2024-02-01,219.83
50122196,T001,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,392.24,455.0,77.34,0.1972,392.24,1,1,2024-01-01,392.24
50122197,T033,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,274.57,318.5,18.5,0.0674,392.24,1,1,2024-01-01,274.57
50122197,T044,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,392.24,455.0,77.34,0.1972,392.24,1,1,2024-01-01,392.24
50122198,T010,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,392.24,455.0,77.34,0.1972,392.24,1,1,2024-01-01,392.24
50122201,T085,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,352.59,409.0,68.83,0.1952,352.59,1,1,2024-01-01,352.59
50122202,T041,2024-02,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,352.59,409.0,68.83,0.1952,352.59,1,1,2024-02-01,352.59
50122202,T074,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,352.59,409.0,68.83,0.1952,352.59,1,1,2024-01-01,352.59
50122205,T050,2024-02,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,251.51,291.75,25.85,0.1028,335.34,1,1,2024-02-01,251.51
50122210,T073,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,246.81,286.3,22.65,0.0918,246.81,1,1,2024-01-01,246.81
50122213,T004,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,274.57,318.5,18.15,0.0661,392.24,1,1,2024-01-01,274.57
50122217,T008,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,400.86,465.0,80.59,0.201,400.86,1,1,2024-01-01,400.86
50122225,T020,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,271.55,315.0,57.3,0.211,271.55,1,1,2024-01-01,271.55
50122225,T081,2024-02,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,228.45,265.0,35.74,0.1565,271.55,1,1,2024-02-01,228.45
50122226,T064,2024-03,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,271.55,315.0,57.3,0.211,271.55,1,1,2024-03-01,271.55
50122227,T026,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,271.55,315.0,57.3,0.211,271.55,1,1,2024-01-01,271.55
50122227,T040,2024-03,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,271.55,315.0,57.3,0.211,271.55,1,1,2024-03-01,271.55
50122227,T077,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,190.09,220.5,16.56,0.0871,271.55,1,1,2024-01-01,190.09
50122230,T048,2024-02,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,176.51,204.75,10.48,0.0594,190.09,1,1,2024-02-01,176.51
50122233,T069,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,585.34,679.0,116.98,0.1998,409.74,1,1,2024-01-01,585.34
50122236,T010,2024-02,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,117.11,135.85,6.59,0.0562,126.12,1,1,2024-02-01,117.11
50122237,T039,2024-03,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,190.09,220.5,13.03,0.0685,190.09,1,1,2024-03-01,190.09
50122237,T077,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,271.55,315.0,53.76,0.198,190.09,1,1,2024-01-01,271.55
50122237,T086,2024-03,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,190.09,220.5,13.03,0.0685,190.09,1,1,2024-03-01,190.09
50122245,T012,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,119.83,139.0,23.85,0.1991,119.83,1,1,2024-01-01,119.83
50122245,T045,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,119.83,139.0,23.85,0.1991,119.83,1,1,2024-01-01,119.83
50122246,T024,2024-01,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,271.55,315.0,56.59,0.2084,271.55,1,1,2024-01-01,271.55
50122248,T038,2024-02,CARPETAS,PLANEADORES Y AGENDAS,AGENDAS,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,235.99,273.75,22.87,0.0969,314.66,1,1,2024-02-01,235.99
