prod_nbr,store_nbr,mes,dept_nm,subdept_nm,class_nm,marca,tipo_marca,vendor_nm,qty,net_sale,venta_con_iva,utilidad,margen,precio_promedio,transacciones,fechas_venta,fecha_mes,precio
50125204,T051,2024-12,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,BANDERITAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,39.71,46.06,7.12,0.1792,43.97,1,1,2024-12-01,19.855
50125204,T061,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,BANDERITAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,24.37,26.32,5.82,0.2386,43.97,1,1,2024-08-01,24.37
50125204,T073,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,BANDERITAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,28.36,32.9,7.81,0.2754,43.97,1,1,2024-08-01,28.36
50125204,T079,2025-05,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,BANDERITAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,43.97,51.0,15.61,0.3551,43.97,1,1,2025-05-01,43.97
50125204,T082,2024-09,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,BANDERITAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,42.540000000000006,49.35,8.540000000000001,0.1992,43.97,2,2,2024-09-01,21.270000000000003
50125205,T001,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,48.879999999999995,56.7,12.27,0.2479,19.01,2,2,2024-08-01,24.439999999999998
50125205,T007,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,19.01,22.05,3.42,0.1799,19.01,1,1,2024-08-01,19.01
50125205,T011,2025-03,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,42.24,49.0,15.04,0.3559,19.01,1,1,2025-03-01,42.24
50125205,T018,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.16,31.5,7.5,0.276,19.01,1,1,2024-08-01,27.16
50125205,T019,2024-11,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.16,31.5,7.5,0.276,19.01,1,1,2024-11-01,27.16
50125205,T020,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,19.01,22.05,3.42,0.1799,19.01,1,1,2024-08-01,19.01
50125205,T022,2025-02,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,42.24,49.0,15.04,0.3559,19.01,1,1,2025-02-01,42.24
50125205,T025,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.16,31.5,7.49,0.2759,19.01,1,1,2024-08-01,27.16
50125205,T025,2024-09,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,13.58,15.75,0.71,0.0519,19.01,1,1,2024-09-01,13.58
50125205,T026,2024-07,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.16,31.5,7.5,0.276,19.01,1,1,2024-07-01,27.16
50125205,T034,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.16,31.5,7.5,0.276,19.01,1,1,2024-08-01,27.16
50125205,T035,2024-11,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.16,31.5,7.5,0.276,19.01,1,1,2024-11-01,27.16
50125205,T036,2026-03,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,42.24,49.0,15.04,0.3559,19.01,1,1,2026-03-01,42.24
50125205,T039,2026-01,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,42.24,49.0,15.04,0.3559,19.01,1,1,2026-01-01,42.24
50125205,T040,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,38.02,44.1,6.84,0.1799,19.01,1,1,2024-08-01,19.01
50125205,T041,2025-05,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,43.97,51.0,15.9,0.3616,19.01,1,1,2025-05-01,43.97
50125205,T045,2024-10,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,19.01,22.05,3.42,0.1799,19.01,1,1,2024-10-01,19.01
50125205,T045,2026-03,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,84.48,98.0,30.07,0.3559,19.01,1,1,2026-03-01,42.24
50125205,T050,2024-09,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,13.58,15.75,0.71,0.0519,19.01,1,1,2024-09-01,13.58
50125205,T053,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,43.45,50.4,9.55,0.2199,19.01,1,1,2024-08-01,21.725
50125205,T056,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.16,31.5,7.49,0.276,19.01,1,1,2024-08-01,27.16
50125205,T062,2024-10,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,19.01,22.05,3.42,0.1799,19.01,1,1,2024-10-01,19.01
50125205,T065,2025-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,43.97,51.0,15.9,0.3616,19.01,1,1,2025-08-01,43.97
50125205,T067,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.16,31.5,7.5,0.276,19.01,1,1,2024-08-01,27.16
50125205,T068,2025-09,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,43.97,51.0,15.9,0.3616,19.01,1,1,2025-09-01,43.97
50125205,T072,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,38.02,44.1,6.84,0.1799,19.01,1,1,2024-08-01,19.01
50125205,T072,2024-10,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,19.01,22.05,3.42,0.1799,19.01,1,1,2024-10-01,19.01
50125205,T073,2025-02,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,42.24,49.0,15.04,0.3559,19.01,1,1,2025-02-01,42.24
50125205,T076,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,17.1,19.84,2.47,0.1442,19.01,1,1,2024-08-01,17.1
50125205,T081,2025-03,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,42.24,49.0,15.04,0.3559,19.01,1,1,2025-03-01,42.24
50125205,T083,2024-11,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.16,31.5,7.5,0.276,19.01,1,1,2024-11-01,27.16
50125205,T087,2024-08,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.16,31.5,7.5,0.276,19.01,1,1,2024-08-01,27.16
50125206,T039,2025-01,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,68.88,79.9,11.08,0.1609,39.66,1,1,2025-01-01,68.88
50125206,T074,2024-11,SUMINISTROS DE OFICINA,NOTAS ADHESIVAS Y BANDERITAS,NOTAS ADHESIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,99.14,115.0,2.85,0.0287,39.66,1,1,2024-11-01,49.57
50125207,T001,2024-08,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,44.76,51.92,12.52,0.2796,44.76,1,1,2024-08-01,44.76
50125207,T002,2025-03,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,93.97,109.0,37.12,0.395,44.76,1,1,2025-03-01,93.97
50125207,T005,2025-08,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,98.28,114.0,39.27,0.3996,44.76,1,1,2025-08-01,98.28
50125207,T013,2024-07,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,44.4,51.5,12.33,0.2778,44.76,1,1,2024-07-01,44.4
50125207,T014,2024-10,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,44.76,51.92,12.52,0.2796,44.76,1,1,2024-10-01,44.76
50125207,T017,2024-07,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,44.1,51.16,12.18,0.2763,44.76,1,1,2024-07-01,44.1
50125207,T018,2024-12,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.97,32.45,4.12,0.1473,44.76,1,1,2024-12-01,27.97
50125207,T020,2025-05,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,98.28,114.0,39.27,0.3996,44.76,1,1,2025-05-01,98.28
50125207,T032,2024-08,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,55.95,64.9,18.11,0.3237,44.76,1,1,2024-08-01,55.95
50125207,T034,2025-01,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,187.94,218.0,74.24,0.395,44.76,1,1,2025-01-01,93.97
50125207,T035,2024-11,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.97,32.45,4.12,0.1473,44.76,1,1,2024-11-01,27.97
50125207,T038,2024-08,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,55.95,64.9,18.11,0.3237,44.76,1,1,2024-08-01,55.95
50125207,T039,2024-12,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,55.95,64.9,18.11,0.3237,44.76,1,1,2024-12-01,55.95
50125207,T040,2026-02,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,85.34,99.0,32.8,0.3844,44.76,1,1,2026-02-01,85.34
50125207,T041,2024-10,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,44.76,51.92,12.52,0.2796,44.76,1,1,2024-10-01,44.76
50125207,T042,2025-05,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,98.28,114.0,39.27,0.3996,44.76,1,1,2025-05-01,98.28
50125207,T048,2024-11,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.97,32.45,4.12,0.1473,44.76,1,1,2024-11-01,27.97
50125207,T050,2024-10,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,89.52,103.84,25.03,0.2796,44.76,1,1,2024-10-01,44.76
50125207,T053,2024-08,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,44.76,51.92,12.52,0.2796,44.76,1,1,2024-08-01,44.76
50125207,T055,2024-12,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,27.97,32.45,4.12,0.1473,44.76,1,1,2024-12-01,27.97
50125207,T057,2024-08,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.09,64.9,20.18,0.3358,44.76,1,1,2024-08-01,60.09
50125207,T059,2025-01,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,93.97,109.0,37.12,0.395,44.76,1,1,2025-01-01,93.97
50125207,T063,2024-08,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,75.84,87.97,18.189999999999998,0.23110000000000003,44.76,2,2,2024-08-01,37.92
50125207,T066,2024-07,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,44.4,51.5,12.33,0.2778,44.76,1,1,2024-07-01,44.4
50125207,T067,2024-08,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,39.16,45.43,9.71,0.2481,44.76,1,1,2024-08-01,39.16
50125207,T069,2024-08,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,75.84,87.97,18.189999999999998,0.23110000000000003,44.76,2,2,2024-08-01,37.92
50125207,T072,2024-11,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,55.95,64.9,18.11,0.3237,44.76,1,1,2024-11-01,55.95
50125207,T078,2024-08,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,55.95,64.9,18.11,0.3237,44.76,1,1,2024-08-01,55.95
50125207,T082,2024-10,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,44.76,51.92,12.52,0.2796,44.76,1,1,2024-10-01,44.76
50125207,T083,2024-08,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,89.52,103.84,25.04,0.2796,44.76,2,2,2024-08-01,44.76
50125207,T085,2025-03,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,93.97,109.0,37.12,0.395,44.76,1,1,2025-03-01,93.97
50125207,T087,2024-08,SUMINISTROS DE OFICINA,CINTAS ADHESIVAS,CINTAS DECORATIVAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,31.08,36.05,5.67,0.1826,44.76,1,1,2024-08-01,31.08
50125209,T001,2024-11,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,34.4,39.9,6.77,0.1969,40.13,1,1,2024-11-01,34.4
50125209,T012,2024-09,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,40.13,46.55,9.64,0.2402,40.13,1,1,2024-09-01,40.13
50125209,T014,2024-08,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,40.13,46.55,9.64,0.2402,40.13,1,1,2024-08-01,40.13
50125209,T015,2024-09,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,28.66,33.25,3.9,0.1363,40.13,1,1,2024-09-01,28.66
50125209,T015,2024-12,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,22.93,26.6,1.04,0.0454,40.13,1,1,2024-12-01,22.93
50125209,T026,2025-09,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,98.28,114.0,38.72,0.3939,40.13,1,1,2025-09-01,98.28
50125209,T034,2024-08,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,57.33,66.5,18.24,0.3182,40.13,1,1,2024-08-01,57.33
50125209,T034,2024-09,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,40.13,46.55,9.64,0.2402,40.13,1,1,2024-09-01,40.13
50125209,T037,2024-07,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,46.98,54.5,14.17,0.3015,40.13,1,1,2024-07-01,46.98
50125209,T049,2024-08,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,36.11,41.89,7.63,0.2113,40.13,1,1,2024-08-01,36.11
50125209,T066,2025-02,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,187.93,218.0,73.12,0.3891,40.13,1,1,2025-02-01,93.965
50125209,T079,2024-08,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,40.13,46.55,9.64,0.2402,40.13,1,1,2024-08-01,40.13
50125209,T082,2024-11,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,22.93,26.6,1.04,0.0454,40.13,1,1,2024-11-01,22.93
50125212,T002,2025-08,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,58.97,68.4,15.51,0.2629,30.13,1,1,2025-08-01,58.97
50125212,T004,2024-09,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,36.16,41.94,4.1,0.1134,30.13,1,1,2024-09-01,36.16
50125212,T017,2024-09,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,72.31,83.88,8.2,0.1133,30.13,1,1,2024-09-01,36.155
50125212,T018,2025-02,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,93.97,109.0,33.0,0.3512,30.13,1,1,2025-02-01,93.97
50125212,T019,2024-10,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,30.13,34.95,1.09,0.036,30.13,1,1,2024-10-01,30.13
50125212,T020,2024-09,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,36.16,41.94,4.1,0.1134,30.13,1,1,2024-09-01,36.16
50125212,T034,2024-12,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.26,69.9,16.15,0.268,30.13,1,1,2024-12-01,60.26
50125212,T036,2025-02,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,93.97,109.0,33.0,0.3512,30.13,1,1,2025-02-01,93.97
50125212,T061,2025-01,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,100.93,109.0,36.48,0.3615,30.13,1,1,2025-01-01,100.93
50125212,T061,2025-09,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,105.56,114.0,38.8,0.3676,30.13,1,1,2025-09-01,105.56
50125212,T065,2025-01,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.78,70.5,16.41,0.27,30.13,1,1,2025-01-01,60.78
50125212,T070,2024-08,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.26,69.9,16.15,0.268,30.13,1,1,2024-08-01,60.26
50125212,T087,2024-08,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.26,69.9,16.15,0.268,30.13,1,1,2024-08-01,60.26
50125215,T001,2025-10,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,98.28,114.0,33.14,0.3372,32.11,1,1,2025-10-01,98.28
50125215,T015,2024-10,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,64.22,74.5,0.1,0.0017,32.11,2,2,2024-10-01,32.11
50125215,T016,2024-07,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,74.91,86.9,21.46,0.2864,32.11,1,1,2024-07-01,74.91
50125215,T039,2025-09,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,58.97,68.4,13.49,0.2287,32.11,1,1,2025-09-01,58.97
50125215,T044,2024-10,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,32.11,37.25,0.05,0.0017,32.11,1,1,2024-10-01,32.11
50125215,T055,2026-01,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,85.34,99.0,26.67,0.3125,32.11,1,1,2026-01-01,85.34
50125215,T064,2024-12,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.78,70.5,14.39,0.2368,32.11,1,1,2024-12-01,60.78
50125215,T066,2025-10,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,98.28,114.0,33.14,0.3372,32.11,1,1,2025-10-01,98.28
50125215,T069,2024-08,SUMINISTROS DE OFICINA,SUJETADOCUMENTOS,IMANES,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,74.91,86.9,21.46,0.2864,32.11,1,1,2024-08-01,74.91
